ElectionType,ElectionName,GeographyType,GeographyName,CountyName,FIPS,Vote,TotalVote
Gubernatorial,Florida,State,Florida,Palm Beach County,12099,0.555562710793652,538097.4744
Gubernatorial,Florida,State,Florida,Pasco County,12101,0.422304724576861,229423.6662
Gubernatorial,Florida,State,Florida,Pinellas County,12103,0.525517168006979,372578.2872
Gubernatorial,Florida,State,Florida,Polk County,12105,0.446300588053615,251762.7594
Gubernatorial,Florida,State,Florida,Putnam County,12107,0.30131550974753,26240.1012
Gubernatorial,Florida,State,Florida,Santa Rosa County,12113,0.283006391888047,81039.8022
Gubernatorial,Florida,State,Florida,Sarasota County,12115,0.459382388699281,200790.5586
Gubernatorial,Florida,State,Florida,Seminole County,12117,0.53389125597167,182278.9656
Gubernatorial,Florida,State,Florida,St. Johns County,12109,0.389956877091127,142372.9638
Gubernatorial,Florida,State,Florida,St. Lucie County,12111,0.506192798743408,133776.918
Gubernatorial,Florida,State,Florida,Sumter County,12119,0.357117008812356,76189.743
Gubernatorial,Florida,State,Florida,Suwannee County,12121,0.228158544988703,15850.0284
Gubernatorial,Florida,State,Florida,Taylor County,12123,0.235552458607787,7237.971
Gubernatorial,Florida,State,Florida,Union County,12125,0.186202913592195,4508.721
Gubernatorial,Florida,State,Florida,Volusia County,12127,0.440683715963332,224033.5794
Gubernatorial,Florida,State,Florida,Wakulla County,12129,0.319799115493931,14328.1986
Gubernatorial,Florida,State,Florida,Walton County,12131,0.245252864035417,35849.2446
Gubernatorial,Florida,State,Florida,Washington County,12133,0.202572506585831,9104.778
Gubernatorial,Georgia,State,Georgia,Appling County,13001,0.217397222325926,6056.0238
Gubernatorial,Georgia,State,Georgia,Atkinson County,13003,0.263956608198253,2219.79
Gubernatorial,Georgia,State,Georgia,Bacon County,13005,0.156478778470682,3516.0018
Gubernatorial,Georgia,State,Georgia,Baker County,13007,0.445809505342934,1072.0494
Gubernatorial,Georgia,State,Georgia,Baldwin County,13009,0.535259337392975,13633.8774
Gubernatorial,Georgia,State,Georgia,Banks County,13011,0.127512675977521,7637.5332
Gubernatorial,Georgia,State,Georgia,Barrow County,13013,0.336566050089141,31789.5762
Gubernatorial,Georgia,State,Georgia,Bartow County,13015,0.279490384387718,41639.6214
Gubernatorial,Georgia,State,Georgia,Ben Hill County,13017,0.382110928549431,4716.144
Gubernatorial,Georgia,State,Georgia,Berrien County,13019,0.175439766239247,5858.79
Gubernatorial,Georgia,State,Georgia,Bibb County,13021,0.655714251753403,50094.474
Gubernatorial,Georgia,State,Georgia,Bleckley County,13023,0.256001269820875,4384.2672
Gubernatorial,Georgia,State,Georgia,Brantley County,13025,0.1026742510371,6171.744
Gubernatorial,Georgia,State,Georgia,Brooks County,13027,0.40971754495187,5232.1542
Gubernatorial,Georgia,State,Georgia,Bryan County,13029,0.358778932930285,17843.4726
Gubernatorial,Georgia,State,Georgia,Bulloch County,13031,0.397795679558566,23652.7722
Gubernatorial,Georgia,State,Georgia,Burke County,13033,0.499393436037538,8021.0838
Gubernatorial,Georgia,State,Georgia,Butts County,13035,0.311649784980416,9438.1104
Gubernatorial,Georgia,State,Georgia,Calhoun County,13037,0.606664666995593,1494.1734
Gubernatorial,Georgia,State,Georgia,Camden County,13039,0.362194362848869,19085.8272
Gubernatorial,Georgia,State,Georgia,Candler County,13043,0.299609827758942,3320.2236
Gubernatorial,Georgia,State,Georgia,Carroll County,13045,0.33293593783392,43791.726
Gubernatorial,Georgia,State,Georgia,Catoosa County,13047,0.254633374929975,25366.7412
Gubernatorial,Georgia,State,Georgia,Charlton County,13049,0.251558992352797,3358.0692
Gubernatorial,Georgia,State,Georgia,Chatham County,13051,0.634733479509517,101960.4132
Gubernatorial,Georgia,State,Georgia,Chattahoochee County,13053,0.462906155411997,1226.343
Gubernatorial,Georgia,State,Georgia,Chattooga County,13055,0.206543045833419,7761.987
Gubernatorial,Georgia,State,Georgia,Cherokee County,13057,0.343965661558459,117161.244
Gubernatorial,Georgia,State,Georgia,Clarke County,13059,0.731387673285875,38097.4188
Gubernatorial,Georgia,State,Georgia,Clay County,13061,0.583339913405869,1043.6652
Gubernatorial,Georgia,State,Georgia,Clayton County,13063,0.870466101487018,80844.024
Gubernatorial,Georgia,State,Georgia,Clinch County,13065,0.277449625734912,2112.8034
Gubernatorial,Georgia,State,Georgia,Cobb County,13067,0.619801178378506,288997.0074
Gubernatorial,Georgia,State,Georgia,Coffee County,13069,0.312271166665784,11414.0874
Gubernatorial,Georgia,State,Georgia,Colquitt County,13071,0.284587359900621,12056.007
Gubernatorial,Georgia,State,Georgia,Columbia County,13073,0.415054295895783,62067.5118
Gubernatorial,Georgia,State,Georgia,Cook County,13075,0.304685320169153,5334.774
Gubernatorial,Georgia,State,Georgia,Coweta County,13077,0.371712550598011,62092.257
Gubernatorial,Georgia,State,Georgia,Crawford County,13079,0.28655329632282,4602.6072
Gubernatorial,Georgia,State,Georgia,Crisp County,13081,0.414065875353787,5889.3576
Gubernatorial,Georgia,State,Georgia,Dade County,13083,0.192007424158849,5929.3866
Gubernatorial,Georgia,State,Georgia,Dawson County,13085,0.200174475809286,14166.627
Gubernatorial,Georgia,State,Georgia,Decatur County,13087,0.424358542457963,8378.4336
Gubernatorial,Georgia,State,Georgia,DeKalb County,13089,0.852081111618906,263647.0056
Gubernatorial,Georgia,State,Georgia,Dodge County,13091,0.286184671583375,6062.574
Gubernatorial,Georgia,State,Georgia,Dooly County,13093,0.507653790561565,3030.5592
Gubernatorial,Georgia,State,Georgia,Dougherty County,13095,0.743384483205465,24552.333
Gubernatorial,Georgia,State,Georgia,Douglas County,13097,0.698790300604964,51117.7608
Gubernatorial,Georgia,State,Georgia,Early County,13099,0.488719783537918,3548.7528
Gubernatorial,Georgia,State,Georgia,Echols County,13101,0.104732160044718,1043.6652
Gubernatorial,Georgia,State,Georgia,Effingham County,13103,0.290070912103505,26264.1186
Gubernatorial,Georgia,State,Georgia,Elbert County,13105,0.321503750338885,6957.768
Gubernatorial,Georgia,State,Georgia,Emanuel County,13107,0.317456840718,6981.0576
Gubernatorial,Georgia,State,Georgia,Evans County,13109,0.32678426304487,3074.955
Gubernatorial,Georgia,State,Georgia,Fannin County,13111,0.203439257748225,11673.1842
Gubernatorial,Georgia,State,Georgia,Fayette County,13113,0.53044103379575,53856.4722
Gubernatorial,Georgia,State,Georgia,Floyd County,13115,0.328655021050713,32382.0054
Gubernatorial,Georgia,State,Georgia,Forsyth County,13117,0.375088831668438,99555.762
Gubernatorial,Georgia,State,Georgia,Franklin County,13119,0.159370213400566,8810.7468
Gubernatorial,Georgia,State,Georgia,Fulton County,13121,0.762028547422552,385302.4146
Gubernatorial,Georgia,State,Georgia,Gilmer County,13123,0.215299619965829,13383.5142
Gubernatorial,Georgia,State,Georgia,Glascock County,13125,0.0945161323907528,1213.2426
Gubernatorial,Georgia,State,Georgia,Glynn County,13127,0.413586501054759,31806.3156
Gubernatorial,Georgia,State,Georgia,Gordon County,13129,0.21050639184917,19997.7606
Gubernatorial,Georgia,State,Georgia,Grady County,13131,0.349104585695468,7769.265
Gubernatorial,Georgia,State,Georgia,Greene County,13133,0.398146951625993,9264.1662
Gubernatorial,Georgia,State,Georgia,Gwinnett County,13135,0.62786954621232,302435.8344
Gubernatorial,Georgia,State,Georgia,Habersham County,13137,0.202451088343991,16868.9484
Gubernatorial,Georgia,State,Georgia,Hall County,13139,0.31859654646629,73753.7964
Gubernatorial,Georgia,State,Georgia,Hancock County,13141,0.716544176413729,3077.1384
Gubernatorial,Georgia,State,Georgia,Haralson County,13143,0.148644969409336,11866.0512
Gubernatorial,Georgia,State,Georgia,Harris County,13145,0.306446701398942,16200.1002
Gubernatorial,Georgia,State,Georgia,Hart County,13147,0.258871978369655,10388.6172
Gubernatorial,Georgia,State,Georgia,Heard County,13149,0.162371289039792,4507.9932
Gubernatorial,Georgia,State,Georgia,Henry County,13151,0.690232756324579,93329.433
Gubernatorial,Georgia,State,Georgia,Houston County,13153,0.489465982897797,58949.6166
Gubernatorial,Georgia,State,Georgia,Irwin County,13155,0.262215748790081,3148.4628
Gubernatorial,Georgia,State,Georgia,Jackson County,13157,0.256748187477699,34184.0382
Gubernatorial,Georgia,State,Georgia,Jasper County,13159,0.23919315006246,6611.3352
Gubernatorial,Georgia,State,Georgia,Jeff Davis County,13161,0.183950253903739,4264.1802
Gubernatorial,Georgia,State,Georgia,Jefferson County,13163,0.540192852026669,5414.1042
Gubernatorial,Georgia,State,Georgia,Jenkins County,13165,0.3903354516106,2471.6088
Gubernatorial,Georgia,State,Georgia,Johnson County,13167,0.305830693924742,2895.9162
Gubernatorial,Georgia,State,Georgia,Jones County,13169,0.350176974001566,11672.4564
Gubernatorial,Georgia,State,Georgia,Lamar County,13171,0.307737086822903,7548.7416
Gubernatorial,Georgia,State,Georgia,Lanier County,13173,0.305283721863262,2708.1438
Gubernatorial,Georgia,State,Georgia,Laurens County,13175,0.378484539139867,16943.184
Gubernatorial,Georgia,State,Georgia,Lee County,13177,0.320458450761803,12818.0136
Gubernatorial,Georgia,State,Georgia,Liberty County,13179,0.631852439137159,16666.62
Gubernatorial,Georgia,State,Georgia,Lincoln County,13181,0.313663210465098,3573.498
Gubernatorial,Georgia,State,Georgia,Long County,13183,0.39545616580475,5118.6174
Gubernatorial,Georgia,State,Georgia,Lowndes County,13185,0.455180702036149,34619.9904
Gubernatorial,Georgia,State,Georgia,Lumpkin County,13187,0.219831704892088,12878.421
Gubernatorial,Georgia,State,Georgia,Macon County,13193,0.633848709792458,3399.5538
Gubernatorial,Georgia,State,Georgia,Madison County,13195,0.258643383241456,12157.1712
Gubernatorial,Georgia,State,Georgia,Marion County,13197,0.391160362831917,2620.8078
Gubernatorial,Georgia,State,Georgia,McDuffie County,13189,0.419386957063538,7641.1722
Gubernatorial,Georgia,State,Georgia,McIntosh County,13191,0.399942712111268,5367.525
Gubernatorial,Georgia,State,Georgia,Meriwether County,13199,0.416523643372202,8550.1944
Gubernatorial,Georgia,State,Georgia,Miller County,13201,0.282865999025011,1975.977
Gubernatorial,Georgia,State,Georgia,Mitchell County,13205,0.463861194418971,6441.7578
Gubernatorial,Georgia,State,Georgia,Monroe County,13207,0.303518354619008,12840.5754
Gubernatorial,Georgia,State,Georgia,Montgomery County,13209,0.268987034535324,2882.088
Gubernatorial,Georgia,State,Georgia,Morgan County,13211,0.307276419491315,9550.1916
Gubernatorial,Georgia,State,Georgia,Murray County,13213,0.165153372970683,12681.1872
Gubernatorial,Georgia,State,Georgia,Muscogee County,13215,0.66022044002041,58245.1062
Gubernatorial,Georgia,State,Georgia,Newton County,13217,0.620721858370668,42745.1496
Gubernatorial,Georgia,State,Georgia,Oconee County,13219,0.360318242187834,19682.6232
Gubernatorial,Georgia,State,Georgia,Oglethorpe County,13221,0.326178070702385,6382.806
Gubernatorial,Georgia,State,Georgia,Paulding County,13223,0.42310868020255,68828.7738
Gubernatorial,Georgia,State,Georgia,Peach County,13225,0.516085902894486,9750.3366
Gubernatorial,Georgia,State,Georgia,Pickens County,13227,0.19702504106676,15140.4234
Gubernatorial,Georgia,State,Georgia,Pierce County,13229,0.131553608679202,7091.6832
Gubernatorial,Georgia,State,Georgia,Pike County,13231,0.154425276042597,9106.2336
Gubernatorial,Georgia,State,Georgia,Polk County,13233,0.227203318605558,13901.7078
Gubernatorial,Georgia,State,Georgia,Pulaski County,13235,0.336861073254882,3141.9126
Gubernatorial,Georgia,State,Georgia,Putnam County,13237,0.327528298176181,9339.1296
Gubernatorial,Georgia,State,Georgia,Quitman County,13239,0.468345204047862,826.7808
Gubernatorial,Georgia,State,Georgia,Rabun County,13241,0.247098567774609,7549.4694
Gubernatorial,Georgia,State,Georgia,Randolph County,13243,0.584000123965823,2164.4772
Gubernatorial,Georgia,State,Georgia,Richmond County,13245,0.720413555147372,60501.2862
Gubernatorial,Georgia,State,Georgia,Rockdale County,13247,0.773214604152853,32660.7528
Gubernatorial,Georgia,State,Georgia,Schley County,13249,0.21681732853286,1763.4594
Gubernatorial,Georgia,State,Georgia,Screven County,13251,0.418082648307096,5026.1868
Gubernatorial,Georgia,State,Georgia,Seminole County,13253,0.337789384771066,2912.6556
Gubernatorial,Georgia,State,Georgia,Spalding County,13255,0.461916686707739,23917.6914
Gubernatorial,Georgia,State,Georgia,Stephens County,13257,0.213971810070374,9487.6008
Gubernatorial,Georgia,State,Georgia,Stewart County,13259,0.62588638778588,1473.0672
Gubernatorial,Georgia,State,Georgia,Sumter County,13261,0.55726629163504,8737.239
Gubernatorial,Georgia,State,Georgia,Talbot County,13263,0.605165893197456,2453.4138
Gubernatorial,Georgia,State,Georgia,Taliaferro County,13265,0.619439743349097,641.9196
Gubernatorial,Georgia,State,Georgia,Tattnall County,13267,0.266586333519393,6173.1996
Gubernatorial,Georgia,State,Georgia,Taylor County,13269,0.387451187910253,2886.4548
Gubernatorial,Georgia,State,Georgia,Telfair County,13271,0.343608396603487,3059.6712
Gubernatorial,Georgia,State,Georgia,Terrell County,13273,0.566574199610398,3149.9184
Gubernatorial,Georgia,State,Georgia,Thomas County,13275,0.423672449243487,16023.9726
Gubernatorial,Georgia,State,Georgia,Tift County,13277,0.36285316822532,12324.5652
Gubernatorial,Georgia,State,Georgia,Toombs County,13279,0.281719577313589,7919.9196
Gubernatorial,Georgia,State,Georgia,Towns County,13281,0.217200374671329,6407.5512
Gubernatorial,Georgia,State,Georgia,Treutlen County,13283,0.316148921173965,2266.3692
Gubernatorial,Georgia,State,Georgia,Troup County,13285,0.42193723636526,22670.2422
Gubernatorial,Georgia,State,Georgia,Turner County,13287,0.400783703648071,2781.6516
Gubernatorial,Georgia,State,Georgia,Twiggs County,13289,0.47230428736623,3234.3432
Gubernatorial,Georgia,State,Georgia,Union County,13291,0.215797090674407,12944.6508
Gubernatorial,Georgia,State,Georgia,Upson County,13293,0.341155342970622,9917.0028
Gubernatorial,Georgia,State,Georgia,Walker County,13295,0.233313669900645,23215.3644
Gubernatorial,Georgia,State,Georgia,Walton County,13297,0.307009810031174,42221.1336
Gubernatorial,Georgia,State,Georgia,Ware County,13299,0.322705602258998,10441.7466
Gubernatorial,Georgia,State,Georgia,Warren County,13301,0.569548733179641,1882.0908
Gubernatorial,Georgia,State,Georgia,Washington County,13303,0.5367692960421,6890.0826
Gubernatorial,Georgia,State,Georgia,Wayne County,13305,0.231694481003917,9839.1282
Gubernatorial,Georgia,State,Georgia,Webster County,13307,0.453262399900199,970.8852
Gubernatorial,Georgia,State,Georgia,Wheeler County,13309,0.312428175413506,1652.106
Gubernatorial,Georgia,State,Georgia,White County,13311,0.181804138300377,12187.011
Gubernatorial,Georgia,State,Georgia,Whitfield County,13313,0.31515485386694,28826.7024
Gubernatorial,Georgia,State,Georgia,Wilcox County,13315,0.290294233622469,2430.852
Gubernatorial,Georgia,State,Georgia,Wilkes County,13317,0.461159085907521,3699.4074
Gubernatorial,Georgia,State,Georgia,Wilkinson County,13319,0.456150676645106,3566.22
Gubernatorial,Georgia,State,Georgia,Worth County,13321,0.283710805601006,6761.9898
Gubernatorial,Hawaii,State,Hawaii,Hawaii County,15001,0.700790812035097,58887.0258
Gubernatorial,Hawaii,State,Hawaii,Honolulu County,15003,0.668409931053576,243660.162
Gubernatorial,Hawaii,State,Hawaii,Kauai County,15007,0.64799392972123,21454.0884
Gubernatorial,Hawaii,State,Hawaii,Maui County,15009,0.696599244943862,44778.6228
Gubernatorial,Idaho,State,Idaho,Ada County,16001,0.416046583481967,189137.025
Gubernatorial,Idaho,State,Idaho,Adams County,16003,0.20388648109292,1902.4692
Gubernatorial,Idaho,State,Idaho,Bannock County,16005,0.377090274975659,28118.553
Gubernatorial,Idaho,State,Idaho,Bear Lake County,16007,0.112419087854813,2368.2612
Gubernatorial,Idaho,State,Idaho,Benewah County,16009,0.19481943724833,3660.1062
Gubernatorial,Idaho,State,Idaho,Bingham County,16011,0.171114733759344,14604.0348
Gubernatorial,Idaho,State,Idaho,Blaine County,16013,0.639006898650145,9246.699
Gubernatorial,Idaho,State,Idaho,Boise County,16015,0.231051408343492,3487.6176
